StockCode,Year,ScopeConformity,EmphasisDifferentiation,ScopeConformity_Z,EmphasisDifferentiation_Z
531,2010,0.0,0.0025617869538015433,-0.6128406172521269,-0.6539720767457254
531,2011,0.0,0.001818966450040306,-0.6128406172521269,-0.6648922657915386
531,2012,0.0,0.0018736056300491949,-0.6128406172521269,-0.6640890163228123
531,2013,0.0,0.001892570144807777,-0.6128406172521269,-0.6638102193788975
531,2014,0.0,0.001854019422272398,-0.6128406172521269,-0.6643769527630832
531,2015,0.0,0.0017326435546332912,-0.6128406172521269,-0.6661612969128573
531,2016,0.0,0.0017790438165147652,-0.6128406172521269,-0.6654791676111548
531,2017,0.0,0.0017743294915872896,-0.6128406172521269,-0.6655484728055736
531,2018,0.0,0.0017958909570231166,-0.6128406172521269,-0.6652314981428229
531,2019,0.0,0.0017726062150289687,-0.6128406172521269,-0.6655738066590412
531,2020,0.0,0.0015650920770467608,-0.6128406172521269,-0.6686244677608424
531,2021,0.0,0.001533400153997981,-0.6128406172521269,-0.6690903700739391
531,2022,0.0,0.0015015015015015013,-0.6128406172521269,-0.6695593115124218
531,2023,0.0,0.0015015015015015013,-0.6128406172521269,-0.6695593115124218
531,2024,0.8888888888888888,0.10962550736861129,2.5570702671749403,0.9199694891613244
532,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
532,2007,0.0,0.0,-0.6128406172521269,-0.6916328544019155
532,2008,0.4444444444444444,0.10204081632653061,0.9721148249614067,0.8084671011493877
532,2009,0.3684682052982148,0.1834127722605897,0.701172179105506,2.004714562451473
532,2010,0.40000004762991176,0.14206345322243308,0.8136194505954509,1.396839068269562
532,2011,0.0,0.020894389471254854,-0.6128406172521269,-0.38446486177432543
532,2012,0.0,0.02857141496288235,-0.6128406172521269,-0.2716050669065105
532,2013,0.0,0.025974015149046025,-0.6128406172521269,-0.30978938849030185
532,2014,0.0,0.02380950935398879,-0.6128406172521269,-0.34160974395046967
532,2015,0.0,0.028571414962882347,-0.6128406172521269,-0.27160506690651054
532,2016,0.0,0.028571414962882347,-0.6128406172521269,-0.27160506690651054
532,2017,0.0,0.028571414962882347,-0.6128406172521269,-0.27160506690651054
532,2018,0.0,0.02819547452632487,-0.6128406172521269,-0.27713175958177466
532,2019,0.0,0.028571414962882354,-0.6128406172521269,-0.27160506690651043
532,2020,0.0,0.04081630868977469,-0.6128406172521269,-0.09159313445918252
532,2021,0.0,0.030612227918378213,-0.6128406172521269,-0.24160311735299742
532,2022,0.0,0.023165766853100886,-0.6128406172521269,-0.35107338930076026
532,2023,0.0,0.01880285391427591,-0.6128406172521269,-0.41521248325569465
532,2024,0.0,0.01808565274953822,-0.6128406172521269,-0.4257560429220693
533,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
533,2007,0.0,0.0006574621959237344,-0.6128406172521269,-0.6819675160952733
533,2008,0.0,0.001479289353011673,-0.6128406172521269,-0.6698858518534523
533,2009,0.0,0.001793077903899795,-0.6128406172521269,-0.6652728527793025
533,2010,0.0,0.0011157284416660786,-0.6128406172521269,-0.6752305533815595
533,2011,0.0,0.0008661768334300524,-0.6128406172521269,-0.6788992064745012
533,2012,0.0,0.000809830363039705,-0.6128406172521269,-0.6797275547842359
533,2013,0.0,0.0007747573383855942,-0.6128406172521269,-0.6802431626029378
533,2014,0.0,0.0007737626590561343,-0.6128406172521269,-0.6802577853634333
533,2015,0.0,0.0007739744449385399,-0.6128406172521269,-0.680254671903504
533,2016,0.0,0.0007568181393802156,-0.6128406172521269,-0.6805068864009176
533,2017,0.0,0.0007574566345920888,-0.6128406172521269,-0.6804974998958558
533,2018,0.0,0.0007606448996844742,-0.6128406172521269,-0.6804506292758867
533,2019,0.0,0.000692729680272073,-0.6128406172521269,-0.6814490495285805
533,2020,0.0,0.0006880178416421002,-0.6128406172521269,-0.6815183181719904
533,2021,0.0,0.0006767373616343635,-0.6128406172521269,-0.6816841522780608
533,2022,0.0,0.0006574621959237344,-0.6128406172521269,-0.6819675160952733
533,2023,0.7777777777777777,0.1104711123704476,2.1608314066215564,0.9324007110128767
533,2024,0.7777777777777777,0.1104648899871416,2.1608314066215564,0.9323092358830534
536,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
536,2007,0.2222222222222222,0.11089409722222221,0.17963710385463982,0.9386190026748672
536,2008,0.6666663487753794,0.3329993071290028,1.7645914124202406,4.203783154661837
536,2009,0.30905808694006354,0.14475363808827124,0.4893068006733266,1.4363874210067145
536,2010,0.1842341026491074,0.1841957244023952,0.04416578092668955,2.016224725888061
536,2011,0.30811334644824195,0.1585525573135416,0.4859377146093443,1.6392450505482583
536,2012,0.13249237848589832,0.13257943385425333,-0.1403529555027873,1.2574146933495516
536,2013,0.26664970534900445,0.1358009081024622,0.3380721614773376,1.30477352043972
536,2014,0.2499999411976256,0.12492923022234208,0.2786966092949133,1.1449492060933044
536,2015,0.13226595830439156,0.13258464374922085,-0.14116040377532607,1.2574912839090018
536,2016,0.1249999705988128,0.12530937646663165,-0.1670720039786068,1.1505377282620897
536,2017,0.2499999411976256,0.12496972309486536,0.2786966092949133,1.1455444909847732
536,2018,0.38600083015012854,0.12844019374891533,0.7636961447499961,1.196563809148821
536,2019,0.356925127763766,0.11874912999782132,0.6600078360997419,1.0540956789866638
536,2020,0.0,0.0004363124788917621,-0.6128406172521269,-0.6852186335660337
536,2021,0.3333333333333333,0.11090878707259828,0.5758759644080232,0.9388349578650501
536,2022,0.3410706513854635,0.11349506493538139,0.6034683992064599,0.9768557758736917
536,2023,0.2222222222222222,0.1111066943170417,0.17963710385463982,0.9417443882212599
536,2024,0.3333333333333333,0.11096307604581533,0.5758759644080232,0.9396330589508864
537,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
537,2007,0.0,0.0042194072707302495,-0.6128406172521269,-0.6296034343410175
537,2008,0.0,0.0040875508249569635,-0.6128406172521269,-0.6315418532557654
537,2009,0.0,0.002449982263970228,-0.6128406172521269,-0.6556157152061398
537,2010,0.0,0.0018804920417812426,-0.6128406172521269,-0.6639877793246673
537,2011,0.0,0.0016472513872584727,-0.6128406172521269,-0.6674166454203946
537,2012,0.0,0.0016203819145071267,-0.6128406172521269,-0.6678116529902184
537,2013,0.0,0.0017580859321733434,-0.6128406172521269,-0.6657872690405712
537,2014,0.0,0.00172751962399643,-0.6128406172521269,-0.6662366237124392
537,2015,0.0,0.0017611569678009308,-0.6128406172521269,-0.6657421218085685
537,2016,0.0,0.0016582592913300307,-0.6128406172521269,-0.6672548184475916
537,2017,0.0,0.0016979750845691113,-0.6128406172521269,-0.6666709573827999
537,2018,0.0,0.001724804830100418,-0.6128406172521269,-0.6662765338420261
537,2019,0.0,0.0017799647678509657,-0.6128406172521269,-0.6654656287243815
537,2020,0.0,0.0013526348593187367,-0.6128406172521269,-0.6717477969769718
537,2021,0.1111111111111111,0.11134750687503507,-0.21660175669874354,0.9452845687151722
537,2022,0.23715332557993632,0.11852972150458052,0.23288365428602875,1.0508701592112744
537,2023,0.5555555555555556,0.1102942221085681,1.3683536855147902,0.9298002508878442
537,2024,0.7777777777777777,0.11006596872811586,2.1608314066215564,0.9264447026063101
538,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
538,2007,0.0,0.0004385967003670749,-0.6128406172521269,-0.6851850532728045
538,2008,0.9999984319397565,0.2478909750020966,2.953303535790686,2.9526073033037843
538,2009,0.47005334182110536,0.1982911439760362,1.0634399878104166,2.2234412009918403
538,2010,0.3999998094803529,0.19966380654892338,0.8136186013184624,2.243620685424675
538,2011,0.48426934502900576,0.12644033026912985,1.1141363840249119,1.1671638570008993
538,2012,0.800825997710137,0.13095588342623884,2.243024810255593,1.233546911685533
538,2013,0.780262567213596,0.12906857136314995,2.1696925378344303,1.2058015756144125
538,2014,0.12866694338337617,0.12904289506059838,-0.15399502991808592,1.2054241088153124
538,2015,0.6479966089092044,0.13076321985734315,1.6980123243576293,1.2307145684963927
538,2016,0.3713329190834681,0.1272115380225529,0.7113881774402292,1.1785013664238804
538,2017,0.37499991179643843,0.12478850448313812,0.7244652225684335,1.1428803998770816
538,2018,0.38600083015012854,0.12869278361336953,0.7636961447499961,1.2002771275843376
538,2019,0.22738043425697566,0.1137102393110152,0.1980320603869309,0.9800190499726675
538,2020,0.35478812368104096,0.11598188034584142,0.6523869595351098,1.0134143984033064
538,2021,0.6666666666666666,0.11050229096765093,1.7645925460681735,0.9328590669332096
538,2022,0.692544512541887,0.11678977572602252,1.8568768195367338,1.0252912518775243
538,2023,0.7777777777777777,0.11041362958494612,2.1608314066215564,0.9315556577579147
538,2024,0.7777777777777777,0.11040830604117656,2.1608314066215564,0.9314773964497481
539,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
539,2007,0.0,0.0027027014154077903,-0.6128406172521269,-0.6519004961253231
539,2008,0.999999602635891,0.2996722642366523,2.953307710668408,3.713842978159417
539,2009,0.7283269504733427,0.18411030923197494,1.9844823514407737,2.0149690392132227
539,2010,0.8228750122153816,0.19641914007567945,2.3216548977105416,2.1959209099082133
539,2011,0.4096922967153477,0.13633868917914765,0.8481834621997653,1.3126794290581951
539,2012,0.4188328448167415,0.13933737596388582,0.8807800254805324,1.3567630622006757
539,2013,0.5749692236329303,0.1421137060935513,1.4375857329780555,1.3975778347009238
539,2014,0.55909491604703,0.13823424974524237,1.3809755750288555,1.3405460262034414
539,2015,0.5146677735335047,0.12725380054676516,1.2225417320840373,1.1791226669286652
539,2016,0.5290638332175662,0.13077728071693445,1.2738802366550765,1.2309212769059024
539,2017,0.39679787491317464,0.1313562520074548,0.8022000231782755,1.2394327220162178
539,2018,0.3946539077203888,0.12978381020650495,0.7945543151204758,1.2163162872342415
539,2019,0.5290638332175662,0.13079540386881144,1.2738802366550765,1.2311877049912885
539,2020,0.5146677735335047,0.12745348487754135,1.2225417320840373,1.1820582221947373
539,2021,0.3410706513854635,0.11273230305579482,0.6034683992064599,0.965642429069384
539,2022,0.4444444444444444,0.11046153846153844,0.9721148249614067,0.9322599651736517
539,2023,0.6666666666666666,0.11011543458351969,1.7645925460681735,0.9271718991357375
539,2024,0.6666666666666666,0.10989744271995595,1.7645925460681735,0.9239672052042811
540,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
540,2007,0.0,0.0042194072707302495,-0.6128406172521269,-0.6296034343410175
540,2008,0.0,0.0040875508249569635,-0.6128406172521269,-0.6315418532557654
540,2009,0.0,0.002449982263970228,-0.6128406172521269,-0.6556157152061398
540,2010,0.0,0.0018804920417812426,-0.6128406172521269,-0.6639877793246673
540,2011,0.2645319166087831,0.13333426251818942,0.3305198097014748,1.2685114141127014
540,2012,0.12866694338337617,0.12999561864369844,-0.15399502991808592,1.2194300787409909
540,2013,0.25952094616011545,0.134365821624926,0.31264993871385405,1.2836763434603093
540,2014,0.13859839873182392,0.13871707065620822,-0.11857797295993425,1.3476439665488167
540,2015,0.27617714650494196,0.13597516421186323,0.37204844332590037,1.3073352559429967
540,2016,0.39679787491317464,0.13161986988060492,0.8022000231782755,1.2433081629822091
540,2017,0.27128648874775296,0.13528081574643736,0.35460762541231416,1.2971276533421965
540,2018,0.25865187248870697,0.13061153598069414,0.3095506918621915,1.228484666925526
540,2019,0.27738821071732406,0.13983070569407638,0.37636727965804173,1.3640154924827195
540,2020,0.49999983725002006,0.12121996720684294,1.170233674847299,1.0904194063034565
540,2021,0.2222222222222222,0.1112148531370058,0.17963710385463982,0.943334428823262
540,2022,0.22769559348097534,0.11475212262238739,0.19915596537322564,0.9953357552416425
540,2023,0.0,0.0014064697609001407,-0.6128406172521269,-0.670956371188972
540,2024,0.0,0.0014064697609001407,-0.6128406172521269,-0.670956371188972
541,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
541,2007,0.0,0.0006574621959237344,-0.6128406172521269,-0.6819675160952733
541,2008,0.3333331743876897,0.33284007809343696,0.5758753975840568,4.201442331863924
541,2009,0.3333331743876897,0.3330940973822868,0.5758753975840568,4.2051766642382695
541,2010,0.21525026873839537,0.21574033461132117,0.15477407371627516,2.4799613959365328
541,2011,0.1630327076372395,0.1633167436047949,-0.031441568488112887,1.709283255856981
541,2012,0.0,0.000809830363039705,-0.6128406172521269,-0.6797275547842359
541,2013,0.0,0.0007747573383855942,-0.6128406172521269,-0.6802431626029378
541,2014,0.0,0.0007737626590561343,-0.6128406172521269,-0.6802577853634333
541,2015,0.0,0.0007739744449385399,-0.6128406172521269,-0.680254671903504
541,2016,0.0,0.0007568181393802156,-0.6128406172521269,-0.6805068864009176
541,2017,0.0,0.0007574566345920888,-0.6128406172521269,-0.6804974998958558
541,2018,0.0,0.0007606448996844742,-0.6128406172521269,-0.6804506292758867
541,2019,0.0,0.000692729680272073,-0.6128406172521269,-0.6814490495285805
541,2020,0.0,0.0006880178416421002,-0.6128406172521269,-0.6815183181719904
541,2021,0.0,0.0006767373616343635,-0.6128406172521269,-0.6816841522780608
541,2022,0.7777777777777777,0.11053564973519557,2.1608314066215564,0.9333494734931772
541,2023,0.8888888888888888,0.11045586259261472,2.5570702671749403,0.9321765243405938
541,2024,0.7777777777777777,0.1104648899871416,2.1608314066215564,0.9323092358830534
543,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
543,2007,0.0,0.0027027014154077903,-0.6128406172521269,-0.6519004961253231
543,2008,0.0,0.003357902030101912,-0.6128406172521269,-0.6422684052781207
543,2009,0.0,0.0023940623231804284,-0.6128406172521269,-0.6564377931129334
543,2010,0.0,0.0025617869538015433,-0.6128406172521269,-0.6539720767457254
543,2011,0.0,0.001818966450040306,-0.6128406172521269,-0.6648922657915386
543,2012,0.0,0.0018736056300491949,-0.6128406172521269,-0.6640890163228123
543,2013,0.0,0.001892570144807777,-0.6128406172521269,-0.6638102193788975
543,2014,0.0,0.001854019422272398,-0.6128406172521269,-0.6643769527630832
543,2015,0.0,0.0017326435546332912,-0.6128406172521269,-0.6661612969128573
543,2016,0.0,0.0017790438165147652,-0.6128406172521269,-0.6654791676111548
543,2017,0.0,0.0017743294915872896,-0.6128406172521269,-0.6655484728055736
543,2018,0.0,0.0017958909570231166,-0.6128406172521269,-0.6652314981428229
543,2019,0.0,0.0017726062150289687,-0.6128406172521269,-0.6655738066590412
543,2020,0.0,0.0015650920770467608,-0.6128406172521269,-0.6686244677608424
543,2021,0.0,0.001533400153997981,-0.6128406172521269,-0.6690903700739391
543,2022,0.0,0.0015015015015015013,-0.6128406172521269,-0.6695593115124218
543,2023,0.6666666666666666,0.11006218984942388,1.7645925460681735,0.9263891493878832
543,2024,0.5555555555555556,0.1103224985922116,1.3683536855147902,0.9302159428960406
544,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
544,2007,0.0,0.0,-0.6128406172521269,-0.6916328544019155
544,2008,0.0,0.0,-0.6128406172521269,-0.6916328544019155
544,2009,0.0,0.0,-0.6128406172521269,-0.6916328544019155
544,2010,0.0,0.007407407407407408,-0.6128406172521269,-0.5827367094804135
544,2011,0.0,0.01698757296847734,-0.6128406172521269,-0.4418988913435292
544,2012,0.0,0.013996746376389094,-0.6128406172521269,-0.4858669719544908
544,2013,0.0,0.012238071239431693,-0.6128406172521269,-0.5117212192033249
544,2014,0.0,0.01135019249023683,-0.6128406172521269,-0.524773906550906
544,2015,0.0,0.010937716093882634,-0.6128406172521269,-0.5308377136245076
544,2016,0.0,0.01174635634945256,-0.6128406172521269,-0.5189499097524207
544,2017,0.0,0.01129429895205215,-0.6128406172521269,-0.5255955963135412
544,2018,0.14020318068773996,0.1416207671150868,-0.11285508019709503,1.3903311488520196
544,2019,0.13633890615012811,0.13994085074230334,-0.12663566185393396,1.365634732585824
544,2020,0.1483314518322826,0.15622029731183387,-0.08386844812785231,1.6049585439242793
544,2021,0.25733388676675234,0.1289558225589736,0.30485055741595507,1.204144057748305
544,2022,0.12251488821299321,0.12284170945261229,-0.17593417989505278,1.1142606059172404
544,2023,0.1111111111111111,0.11169082125603864,-0.21660175669874354,0.9503316264144713
544,2024,0.2499999411976256,0.12317663234268955,0.2786966092949133,1.119184300479917
545,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
545,2007,0.0,0.0006038647342995169,-0.6128406172521269,-0.6827554512833147
545,2008,0.0,0.001985782052692956,-0.6128406172521269,-0.6624399130259185
545,2009,0.0,0.0012175048093817549,-0.6128406172521269,-0.6737343410796321
545,2010,0.0,0.0010573845848992182,-0.6128406172521269,-0.6760882652275975
545,2011,0.0,0.0008166762353880968,-0.6128406172521269,-0.6796269137547416
545,2012,0.0,0.0007119999753639211,-0.6128406172521269,-0.6811657573142352
545,2013,0.0,0.0007133256947585818,-0.6128406172521269,-0.6811462679405061
545,2014,0.0,0.0007371032275667886,-0.6128406172521269,-0.6807967149166008
545,2015,0.0,0.0006793476662978957,-0.6128406172521269,-0.6816457782425454
545,2016,0.0,0.0006793476662978957,-0.6128406172521269,-0.6816457782425454
545,2017,0.0,0.0006793476662978956,-0.6128406172521269,-0.6816457782425454
